F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_442.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_442.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_442.jpg, 0, 1, 0, 30.17086
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_544.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_544.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_544.jpg, 0, 1, 0, 30.18851
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_645.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_645.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_645.jpg, 0, 1, 0, 30.18977
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_745.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_745.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_745.jpg, 0, 1, 0, 30.18992
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_853.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_853.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_853.jpg, 0, 1, 0, 30.18987
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_12_953.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_12_953.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_12_953.jpg, 0, 1, 0, 30.18983
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_057.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_057.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_057.jpg, -0.04389834, 1, 0, 30.18942
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_158.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_158.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_158.jpg, -0.1704394, 1, 0, 30.18432
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_259.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_259.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_259.jpg, 0, 1, 0, 30.18946
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_363.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_363.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_363.jpg, 0, 1, 0, 30.18984
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_464.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_464.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_464.jpg, 0, 1, 0, 30.18989
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_565.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_565.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_565.jpg, 0, 1, 0, 30.18991
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_665.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_665.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_665.jpg, -0.1026685, 1, 0, 30.18739
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_768.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_768.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_768.jpg, 0, 1, 0, 30.18987
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_871.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_871.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_871.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_13_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_13_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_13_977.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_080.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_080.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_080.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_184.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_184.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_184.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_285.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_285.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_285.jpg, 0, 1, 0, 30.18993
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_392.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_392.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_392.jpg, 0, 1, 0, 30.18999
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_494.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_494.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_494.jpg, 0, 1, 0, 30.18999
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_598.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_598.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_598.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_700.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_700.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_802.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_802.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_802.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_14_905.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_14_905.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_14_905.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_006.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_006.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_006.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_107.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_107.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_107.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_210.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_210.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_210.jpg, 0, 1, 0, 30.18994
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_311.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_311.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_311.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_415.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_415.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_415.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_516.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_516.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_516.jpg, 0, 1, 0, 30.18994
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_617.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_617.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_617.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_719.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_719.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_719.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_821.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_821.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_821.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_15_929.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_15_929.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_15_929.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_032.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_032.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_032.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_138.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_138.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_138.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_241.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_241.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_241.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_350.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_350.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_350.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_450.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_450.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_450.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_552.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_552.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_552.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_652.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_652.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_652.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_753.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_753.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_753.jpg, 0, 1, 0, 30.18994
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_854.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_854.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_854.jpg, 0, 1, 0, 30.18999
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_16_956.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_16_956.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_16_956.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_057.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_057.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_057.jpg, 0, 1, 0, 30.18992
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_157.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_157.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_157.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_259.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_259.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_259.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_361.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_361.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_361.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_464.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_464.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_464.jpg, 0, 1, 0, 30.18993
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_564.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_564.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_564.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_666.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_666.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_666.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_772.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_772.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_772.jpg, 0, 1, 0, 30.18999
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_873.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_873.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_873.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_17_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_17_977.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_17_977.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_076.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_076.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_076.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_183.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_183.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_183.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_283.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_283.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_283.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_385.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_385.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_385.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_489.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_489.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_489.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_592.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_592.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_592.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_697.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_697.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_697.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_800.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_800.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_800.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_18_902.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_18_902.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_18_902.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_004.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_004.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_004.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_106.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_106.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_106.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_214.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_214.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_214.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_316.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_316.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_316.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_418.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_418.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_418.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_519.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_519.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_519.jpg, 0, 1, 0, 30.18997
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_620.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_620.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_620.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_722.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_722.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_722.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_823.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_823.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_823.jpg, 0, 1, 0, 30.18996
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_19_925.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_19_925.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_19_925.jpg, 0, 1, 0, 30.18995
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_029.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_029.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_029.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_136.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_136.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_136.jpg, 0, 1, 0, 30.18998
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_236.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_236.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_236.jpg, 0, 1, 0, 30.06553
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_340.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_340.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_340.jpg, 0, 1, 0, 30.24456
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_445.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_445.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_445.jpg, 0, 1, 0, 30.06665
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_552.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_552.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_552.jpg, 0, 1, 0, 30.10608
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_657.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_657.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_657.jpg, 0, 1, 0, 30.18891
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_759.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_759.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_759.jpg, 0, 1, 0, 30.19062
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_861.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_861.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_861.jpg, 0, 1, 0, 30.19056
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_20_968.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_20_968.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_20_968.jpg, 0, 1, 0, 30.19038
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_074.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_074.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_074.jpg, -0.1038828, 1, 0, 30.18756
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_180.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_180.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_180.jpg, -0.3049651, 1, 0, 30.17026
F:\Studies\ND\simulator-windows-64\IMG\IMG\center_2019_03_02_23_46_21_284.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\left_2019_03_02_23_46_21_284.jpg, F:\Studies\ND\simulator-windows-64\IMG\IMG\right_2019_03_02_23_46_21_284.jpg, -0.01567491, 1, 0, 30.18949
